0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,0.005194,
0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,0.005321,
0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,0.005448,
0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,0.005574,
0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,0.005701,
0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,0.005828,
0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,0.005954,
0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,0.006081,
0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,0.006208,
0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,0.006334,
0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,0.006461,
0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,0.006588,
0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,0.006714,
0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,0.006841,
0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,0.006968,
0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,0.007095,
0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,0.007221,
0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,0.007348,
0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,0.007475,
0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,0.007601,
0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,0.007728,
0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,0.007855,
0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,0.007981,
0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,0.008108,
0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,0.008235,
0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,0.008361,
0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,0.008488,
0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,0.008615,
0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,0.008742,
0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,0.008868,
0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,0.008995,
0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,0.009122,
0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,0.009248,
0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,0.009375,
0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,0.009502,
0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,0.009628,
0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,0.009755,
0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,
0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,0.010009,
0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,0.010135,
0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,0.010262,
0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,0.010389,
0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,0.010515,
0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,0.010642,
0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,0.010769,
0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,0.010895,
0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,0.011022,
0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,0.011149,
0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,0.011275,
0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,0.011402,
0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,0.011529,
0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,0.011656,
0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,0.011782,
0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,0.011909,
0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,0.012036,
0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,0.012162,
0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,0.012289,
0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,0.012416,
0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,0.012542,
0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,0.012669,
0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,0.012796,
0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,0.012923,
0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,0.013049,
0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,0.013176,
0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,0.013303,
0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,0.013429,
0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,0.013556,
0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,0.013683,
0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,0.013809,
0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,0.013936,
0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,
0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,0.014190,
0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,0.014316,
0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,0.014443,
0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,0.014570,
0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,0.014696,
0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,0.014823,
0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,0.014950,
0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,0.015076,
0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,0.015203,
0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,0.015330,
0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,0.015457,
0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,0.015583,
0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,0.015710,
0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,0.015837,
0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,0.015963,
0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,0.016090,
0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,0.016217,
0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,0.016344,
0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,0.016470,
0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,0.016597,
0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,0.016724,
0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,0.016850,
0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,0.016977,
0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,0.017104,
0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,0.017230,
0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,0.017357,
0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,0.017484,
0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,0.017611,
0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,0.017737,
0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,0.017864,
0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,0.017991,
0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,0.018117,
0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,0.018244,
